Time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,response_time,status
2023-09-08 05:06:15,0.1485983173724167,0.5438662767410278,7640.893303414814,6343.47119140625,2.548210755260133,1353.4861339675494,0
2023-09-08 05:06:20,0.1532464726027082,0.5447922945022583,6383.075566532465,5547.38818359375,2.475394612789974,1410.4651250139125,0
2023-09-08 05:06:25,0.1990788441636943,0.5452693104743958,8441.375850735043,7326.70654296875,2.8842833173051456,1975.741517532245,0
2023-09-08 05:06:30,0.1949787888428458,0.5449661016464233,8811.177824443817,7622.37353515625,2.604636112447912,1754.4292376959377,0
2023-09-08 05:06:35,0.1771020402323805,0.5429339408874512,8408.138601935409,7152.21337890625,2.361203233275885,1456.725325916941,0
2023-09-08 05:06:40,0.1615236077262164,0.541663408279419,7432.920712623896,6439.689453125,2.3184076477289084,1260.2978244298,0
2023-09-08 05:06:45,0.1616737239881601,0.5416902303695679,6501.080444628111,5937.591796875,2.454460765490752,1279.8112293130494,0
2023-09-08 05:06:50,0.1434450261757542,0.5532817840576172,5701.43778686049,4994.125,2.188183512337484,816.9464779974153,0
2023-09-08 05:06:55,0.1432211071654492,0.5643090605735779,6921.162600546368,5920.5947265625,2.446987611622109,804.110259270434,0
2023-09-08 05:07:00,0.1567321314733111,0.5653083324432373,7740.003895437238,6655.529296875,2.596157527441703,914.4973392765586,0
2023-09-08 05:07:05,0.1631139489873277,0.5573155879974365,7745.319566103693,6815.9873046875,2.6549501947519087,1162.603485375154,0
2023-09-08 05:07:10,0.1674941369928745,0.5470829010009766,6821.844748985421,6397.6875,2.585280777272337,1502.417622047364,1
2023-09-08 05:07:15,0.1489726313590109,0.539360523223877,4344.564822259423,4055.581298828125,3.3185508031300985,3188.068936681505,1
2023-09-08 05:07:20,0.1559127700168566,0.5416476726531982,4913.85820738074,4806.107421875,3.0470070497535167,2876.0696643061083,0
2023-09-08 05:07:25,0.170762410845162,0.5458181500434875,5926.4210269637415,5690.55078125,2.655835521631027,2068.3788106287784,0
2023-09-08 05:07:30,0.1778184885147702,0.5487774610519409,5942.043846916278,5960.5703125,2.3677327834834614,1422.4700346419468,0
2023-09-08 05:07:35,0.1715776391377738,0.5481334328651428,6374.436950493107,5922.76611328125,2.232736170309666,1424.4774714670334,0
2023-09-08 05:07:40,0.1624449528038863,0.5392652750015259,7607.372289896026,6376.32177734375,2.306706675719652,954.4860166684564,0
2023-09-08 05:07:45,0.1539241711572494,0.5389110445976257,7763.327584893981,6693.43994140625,2.3411656062637007,1094.375238884205,0
2023-09-08 05:07:50,0.1503889527691692,0.5421335697174072,7629.432948440751,6593.2197265625,2.397480626839874,1363.1829679129803,0
2023-09-08 05:07:55,0.1585881378611662,0.5438666939735413,7154.481757588724,6409.626953125,2.4109300943810963,1607.1453393090014,0
2023-09-08 05:08:00,0.1494448995519235,0.5471789240837097,6625.220828213686,5957.6162109375,2.519244478991283,1652.215817097366,0
2023-09-08 05:08:05,0.1704796470547621,0.5346546769142151,5896.766120752289,5053.24462890625,2.452891476071053,1567.9745550644636,0
2023-09-08 05:08:10,0.196942791628502,0.5374653339385986,6433.146753201144,5775.818359375,2.45058683889934,1871.756339325132,0
2023-09-08 05:08:15,0.21533263111342,0.5396983623504639,6986.528847140929,6168.50732421875,2.6524391509526266,2187.696211056733,0
2023-09-08 05:08:20,0.2146767303445849,0.5409637689590454,7241.683727275068,6164.50048828125,2.64246381935724,2100.3528545350428,0
2023-09-08 05:08:25,0.1971170831064507,0.5423061847686768,6578.772583526493,5763.4462890625,2.6227995552564,1882.1259331246613,0
2023-09-08 05:08:30,0.1224250103062907,0.546479344367981,6617.23431648253,5766.20849609375,1.9011924103251072,823.8679974308451,0
2023-09-08 05:08:35,0.1067168548684271,0.5467857122421265,6261.521509539592,5813.3232421875,1.9327143942518168,762.356424639027,0
2023-09-08 05:08:40,0.1271060100687365,0.545161783695221,6550.486054703833,5961.54150390625,2.122110423101771,1018.1693096266872,0
2023-09-08 05:08:45,0.1545482437967112,0.5432464480400085,6920.081222234388,6102.15576171875,2.418159452795689,1336.6260621370366,0
2023-09-08 05:08:50,0.177434468807251,0.5412427186965942,6794.77144699301,6193.90087890625,2.5887278895012247,1709.8943264808693,0
2023-09-08 05:08:55,0.1614147142416721,0.5510769486427307,8485.94990499686,6979.7294921875,2.4023882233390528,986.5979635403633,0
2023-09-08 05:09:00,0.1302221136117496,0.5411089658737183,5901.4924749152615,4823.7939453125,2.026162419363824,767.3289741431955,0
2023-09-08 05:09:05,0.1204998899039991,0.534381628036499,4414.062845517712,3720.3671875,1.818056331021178,749.9412872631328,0
2023-09-08 05:09:10,0.1364048853906883,0.5320197343826294,4592.077189786186,4245.1103515625,1.998996035044136,1009.9106410959492,0
2023-09-08 05:09:15,0.1522515290003533,0.5328946709632874,5701.912324363263,5473.0986328125,2.334569781318085,1296.5432415904995,1
2023-09-08 05:09:20,0.2744940812357275,0.544254720211029,5163.857419536273,5007.548828125,3.583030770871737,3676.6320572868,1
2023-09-08 05:09:25,0.2433819078710919,0.549940824508667,5250.094907070805,5253.02685546875,3.694953008571488,3376.8816989252227,1
2023-09-08 05:09:30,0.1935898722051016,0.5499650239944458,5275.916767465848,5129.64404296875,3.4562559744100936,2554.1315867715007,0
2023-09-08 05:09:35,0.1557383172384731,0.5471410751342773,5900.099477350528,5348.57080078125,2.9329343855999275,1792.7927767975675,0
2023-09-08 05:09:40,0.1520392015587399,0.542618989944458,6045.297706879774,5519.83056640625,2.4607563586790544,1422.257389856696,0
2023-09-08 05:09:45,0.183031367488117,0.5278476476669312,7454.852046168259,6345.57080078125,2.531025680716557,818.061085535434,0
2023-09-08 05:09:50,0.1841041177616835,0.5281145572662354,7975.213036361292,6556.76171875,2.515081018368836,747.5002074141446,0
2023-09-08 05:09:55,0.1763592360350995,0.5343201160430908,7879.729165152807,6357.28369140625,2.4128786194971066,937.4253918715972,0
2023-09-08 05:10:00,0.1696301771517482,0.5415612459182739,7077.723051762164,6047.0,2.331659101964978,1099.1377805565949,0
2023-09-08 05:10:05,0.1684805757071139,0.5469993352890015,6404.83245633793,5535.6142578125,2.499453259463824,1453.1036662968318,0
2023-09-08 05:10:10,0.1882193978986729,0.5524402856826782,6516.413483985304,5393.0859375,1.9160013438653245,727.6370248261198,0
2023-09-08 05:10:15,0.2409165417759517,0.5496276617050171,7620.707299676831,6450.16455078125,2.2610196344708937,1276.829206014052,0
2023-09-08 05:10:20,0.2571648997209588,0.5442942380905151,7995.808640173826,6793.38818359375,2.638169684142836,1580.2733255722246,0
2023-09-08 05:10:25,0.2440147296286576,0.5409108996391296,7567.806438889707,6574.89599609375,2.68739795266144,1716.8706713731233,1
2023-09-08 05:10:30,0.2094048738528738,0.5409255623817444,6566.181018804939,5661.140625,2.642093535635314,1642.2090864883976,0
2023-09-08 05:10:35,0.2575431452021828,0.5373453497886658,4059.947305838448,3710.580078125,3.2794329373615083,3770.262268747188,1
2023-09-08 05:10:40,0.2461187991660021,0.5401342511177063,4710.281872521151,4345.5107421875,3.2327426704859867,3688.2862623240826,0
2023-09-08 05:10:45,0.2446644142699967,0.5416944622993469,5691.792825683397,5393.36572265625,3.0574169539062326,3429.691209717525,0
2023-09-08 05:10:50,0.2310547669568871,0.5438036918640137,6566.270251751086,6141.90966796875,2.844449058947242,2889.7324776137107,0
2023-09-08 05:10:55,0.205281976113213,0.5430702567100525,6901.293225081296,6371.384765625,2.5829396796093564,2230.4848831026165,0
2023-09-08 05:11:00,0.1701774739914945,0.542628824710846,6112.069279343227,5107.34765625,1.877239901386425,733.9592113560184,0
2023-09-08 05:11:05,0.154933684859083,0.5429781079292297,4609.846380179315,4169.30908203125,1.7463867375210524,624.059005976819,0
2023-09-08 05:11:10,0.1706160740643657,0.5436820983886719,4334.735594010239,4071.1787109375,1.9361321589559888,804.5888833996173,0
2023-09-08 05:11:15,0.1886219427565016,0.5427746176719666,5121.211959049903,4563.59228515625,2.3030918592031338,1169.6089935758578,0
2023-09-08 05:11:20,0.1979704133994287,0.5426902174949646,5991.876799031103,5327.5849609375,2.526625958622516,1535.8814410555278,0
2023-09-08 05:11:25,0.155960422014079,0.5434718132019043,7224.461791935275,6201.85107421875,2.435887094538007,1101.985970312172,0
2023-09-08 05:11:30,0.1653189505985957,0.5413593649864197,7741.206465915033,6777.0546875,2.2329931770423475,1184.97774741457,0
2023-09-08 05:11:35,0.1861498193491368,0.5412101149559021,7301.372156367576,6654.40283203125,2.1956357838769622,1283.9492535028182,0
2023-09-08 05:11:40,0.1966367725056835,0.5413950085639954,6623.9686757166055,6099.517578125,2.260565424716253,1358.3692256267575,0
2023-09-08 05:11:45,0.1852688472397466,0.5421091318130493,6100.638198202792,5623.11767578125,2.393404838403022,1379.6353113389096,0
2023-09-08 05:11:50,0.1719289506320852,0.5471264719963074,3282.105694340433,2342.157470703125,2.1403300931997635,1156.1004146818138,0
2023-09-08 05:11:55,0.163568106935783,0.5424589514732361,3268.6844106167428,2180.935302734375,2.279183635475598,1107.9558232957431,0
2023-09-08 05:12:00,0.1622373055912732,0.5395118594169617,4114.263600257142,2953.008056640625,2.3509797791763702,1044.8838083344522,0
2023-09-08 05:12:05,0.1675865876546695,0.5393005013465881,5365.599727859184,4518.37109375,2.468038136902064,1230.0290590314592,0
2023-09-08 05:12:10,0.1702302865230287,0.5407750010490417,6444.046993339227,5310.27880859375,2.5001681354351604,1443.5131358719495,0
2023-09-08 05:12:15,0.2032927254538836,0.5368418097496033,7277.957286905913,6541.46875,2.1045250485124383,1326.9904936855407,0
2023-09-08 05:12:20,0.2019432325148802,0.5343899726867676,6109.547307255543,5584.2216796875,2.132538427035454,1434.0711113156497,0
2023-09-08 05:12:25,0.1924611843099761,0.5326508283615112,5644.349450503691,4742.4423828125,2.284756418719996,1430.18250136104,0
2023-09-08 05:12:30,0.1868055551430799,0.5353127121925354,5494.934579687399,4667.205078125,2.464111872884292,1379.6943892741256,0
2023-09-08 05:12:35,0.1747353516920854,0.5396978259086609,6057.675805199625,5158.73583984375,2.5818036224310683,1406.2793351140356,0
2023-09-08 05:12:40,0.1669051405010056,0.534173309803009,4464.190852190987,4092.11328125,2.1354013239844605,935.7374106419024,0
2023-09-08 05:12:45,0.1361349975545098,0.5369111895561218,4122.257963484213,3802.181884765625,1.926283749612736,768.3781588377536,0
2023-09-08 05:12:50,0.1065901540080719,0.5401473045349121,4317.884074298301,3713.748046875,1.857046101317524,683.034317463615,0
2023-09-08 05:12:55,0.1140894547565749,0.5423261523246765,5160.017207268827,4169.48095703125,2.1054162828475818,785.2135529001077,0
2023-09-08 05:13:00,0.1211044515181251,0.5416980385780334,5898.596650202764,4963.08740234375,2.383014860275212,1047.8931991602494,0
2023-09-08 05:13:05,0.1491751490809791,0.5384229421615601,4254.918522590427,3720.15185546875,1.9730345914920773,995.378570313663,0
2023-09-08 05:13:10,0.1952142908390016,0.5413431525230408,5310.220702295476,4732.4716796875,2.2835169748023274,1351.0510328367848,0
2023-09-08 05:13:15,0.2297044763622062,0.5432328581809998,6306.669404250095,5596.98388671875,2.5746242785343023,1761.3727886911895,0
2023-09-08 05:13:20,0.2342200130437668,0.5436979532241821,6999.665634135127,5823.568359375,2.57263406536472,1857.942367799988,0
2023-09-08 05:13:25,0.2072016526581864,0.5429884195327759,6712.186364181,5789.17919921875,2.463783036024906,1718.315503218405,0
2023-09-08 05:13:30,0.1724221248783764,0.535223126411438,6519.598833909178,5830.05322265625,2.520318244429776,1165.6591876653472,0
2023-09-08 05:13:35,0.1354348369846488,0.5291901230812073,5583.794871892674,4656.5390625,2.141924431337408,861.6740537023918,0
2023-09-08 05:13:40,0.1206234665473368,0.5304667353630066,4796.746129537789,4157.6484375,2.087844022827488,831.218014552913,0
2023-09-08 05:13:45,0.1034394938770938,0.5329312086105347,5104.2297046749245,4523.39453125,2.202928350337708,1085.2032140323468,0
2023-09-08 05:13:50,0.1321016384572295,0.5391887426376343,5810.880289955873,5203.27734375,2.470622257693144,1437.2042783293082,0
2023-09-08 05:13:55,0.2223723729869255,0.5401618480682373,7750.008903043329,6565.97705078125,2.498268347703598,1595.7402135244315,0
2023-09-08 05:14:00,0.2759158217438865,0.5458396077156067,8910.38592120667,7680.82177734375,2.7878915616256847,2028.408051208995,0
2023-09-08 05:14:05,0.2822864042874229,0.5476189255714417,9158.499464328948,7902.71044921875,2.866582858764434,2062.1468902028187,0
2023-09-08 05:14:10,0.3074407858193227,0.5461559891700745,8125.733040237325,7335.5068359375,2.7071161956561944,1764.0243390489186,0
2023-09-08 05:14:15,0.2692125340593623,0.5444162487983704,7114.368171808288,6303.89794921875,2.633791314108423,1545.0933358748791,0
2023-09-08 05:14:20,0.1791551041146108,0.5428011417388916,6575.160494777606,5401.1923828125,2.219118270446258,1061.962903329984,0
2023-09-08 05:14:25,0.1538287155305123,0.5452901124954224,5690.733632536982,4913.64111328125,2.027003353178213,754.4724254798945,0
2023-09-08 05:14:30,0.1340814128742452,0.5458233952522278,5413.62705578021,4869.57763671875,2.039819005840525,766.8451821705812,0
2023-09-08 05:14:35,0.1267531947596257,0.5457181930541992,5688.204615359405,5223.82861328125,2.118494823917193,963.8188751989932,0
2023-09-08 05:14:40,0.1500654013339666,0.5449123978614807,5607.045568431609,5528.630859375,2.423299881614585,1290.6197330273112,0
2023-09-08 05:14:45,0.1797986632525763,0.5436794757843018,5144.965945370126,4690.59228515625,2.902186409056056,1034.6664540860406,0
2023-09-08 05:14:50,0.1704115219198378,0.5448564291000366,4860.407241407484,4984.6435546875,2.879309654920821,1031.755938949837,0
2023-09-08 05:14:55,0.166254849575383,0.5445846319198608,5166.9939088963765,5246.783203125,2.66569439123215,999.6524659802226,0
2023-09-08 05:15:00,0.1561546084289155,0.5436197519302368,6015.224836433074,5565.2001953125,2.46665422459574,1066.5304872885497,0
2023-09-08 05:15:05,0.1495905988509913,0.5416103601455688,6107.898665901539,5756.15966796875,2.283976878309057,1255.997546219216,0
2023-09-08 05:15:10,0.1778058931704256,0.5387905836105347,8156.350039226809,6752.47509765625,1.99773299871126,1194.021273219811,0
2023-09-08 05:15:15,0.2044137418073767,0.5357199907302856,7380.712540818406,6307.76025390625,2.149003315539026,1537.210915326658,0
2023-09-08 05:15:20,0.2041398379717894,0.535720944404602,6317.370640644757,5726.8623046875,2.3062052030208,1786.7633275693042,0
2023-09-08 05:15:25,0.2208221181831963,0.5392373204231262,5937.868383436957,5271.98681640625,2.527102743431314,1888.8193412347584,0
2023-09-08 05:15:30,0.2061292577262066,0.5413195490837097,5841.07533385271,5311.7607421875,2.599219700685306,1735.7693720254997,0
2023-09-08 05:15:35,0.1496972005389693,0.5320809483528137,5685.07695840987,5007.3603515625,2.58361584585166,1184.3382277553965,0
2023-09-08 05:15:40,0.1242451564710387,0.5342469215393066,6748.200496144656,5682.92578125,2.333486695111452,880.3496743375788,0
2023-09-08 05:15:45,0.1234988781072629,0.5379810929298401,7237.255480547936,6324.82763671875,2.231447441866888,859.8676320443019,0
2023-09-08 05:15:50,0.1334343765342797,0.5409013032913208,7321.168725423176,6427.31396484375,2.3719236188561865,1086.9055935160434,0
2023-09-08 05:15:55,0.1605094552896665,0.5419420599937439,7518.469034472555,6199.37158203125,2.357990813853345,1365.9333871691333,0
2023-09-08 05:16:00,0.2633926064269313,0.5372330546379089,6687.631279538045,6055.24853515625,2.7500516975718465,1983.671405753003,0
2023-09-08 05:16:05,0.2808462681018244,0.5375522375106812,6684.557817050432,5946.29150390625,2.826458632204848,2333.6220719282774,0
2023-09-08 05:16:10,0.2674126934485354,0.5385064482688904,6824.155517357135,5991.30517578125,2.7514811752296664,2441.089103610116,0
2023-09-08 05:16:15,0.2462374308056377,0.5392193794250488,6870.851589651664,6067.826171875,2.599802778638585,2146.5911236757124,0
2023-09-08 05:16:20,0.2050821792263983,0.5400975346565247,6804.649710201637,5927.15625,2.5384814234345843,1705.933170471011,0
2023-09-08 05:16:25,0.1942076897654752,0.5451699495315552,8458.097951729364,7585.57470703125,2.6298398142440065,992.9420044428588,0
2023-09-08 05:16:30,0.1456483222250378,0.5404819250106812,6396.046506592704,6157.2724609375,2.303488374398761,617.1858390077737,0
2023-09-08 05:16:35,0.1213106869028677,0.5371932983398438,5635.08682683668,5138.51220703125,2.185949850213884,573.8463389335025,0
2023-09-08 05:16:40,0.1262269488876901,0.538157045841217,5575.230711868349,5280.9560546875,2.1756464663383603,889.7655422374821,0
2023-09-08 05:16:45,0.1469052533166384,0.5399665236473083,6031.283956074606,5930.015625,2.367413594394189,1235.5855529565629,1
2023-09-08 05:16:50,0.194420698823256,0.5317328572273254,4907.060184651949,4794.0341796875,2.6430611815975,2941.4093738589445,1
2023-09-08 05:16:55,0.2058051337181197,0.5382069945335388,6316.857086906134,5920.4296875,2.97356843645013,2931.347927072282,0
2023-09-08 05:17:00,0.1872548968456358,0.5444797277450562,7514.54465234541,6366.2841796875,3.027457815248166,2368.907341629309,0
2023-09-08 05:17:05,0.1695535411424047,0.5468969941139221,7252.746855337347,6231.9091796875,2.7990257707623787,1851.947763304528,0
2023-09-08 05:17:10,0.159361451824075,0.5453823208808899,6893.413307187803,5874.4970703125,2.5741605618262424,1614.152634104379,0
2023-09-08 05:17:15,0.1862549035563221,0.5500234365463257,10395.688382048906,8747.6337890625,3.2791545575518084,1033.120540757198,0
2023-09-08 05:17:20,0.187785243262601,0.5479283928871155,10423.775286031489,8545.9619140625,3.205177578153589,1014.0558329724856,0
2023-09-08 05:17:25,0.1909806505355099,0.5463755130767822,9482.01834851249,7696.71923828125,3.017168545420435,1268.3009905686947,0
2023-09-08 05:17:30,0.1835317624834862,0.5447066426277161,7863.239629415506,6677.947265625,2.732008050862385,1449.1198288029295,0
2023-09-08 05:17:35,0.1800560988901917,0.5442034602165222,6645.009136470211,6152.634765625,2.4423497592339247,1664.4627960432808,0
2023-09-08 05:17:40,0.1518628212116033,0.5143676996231079,2788.71416986723,2382.52294921875,2.0253910408804323,2581.687244979016,0
2023-09-08 05:17:45,0.1823083548736982,0.5148379802703857,3521.325727608325,3235.5302734375,2.402679692920739,3270.6346769964425,0
2023-09-08 05:17:50,0.2040046509150042,0.5229657888412476,5188.309388290277,4592.69189453125,2.712829346898068,3430.1852169506533,0
2023-09-08 05:17:55,0.202647951029646,0.5340216159820557,6543.058979289051,5534.3662109375,2.7961997245205463,2954.3129609313646,0
2023-09-08 05:18:00,0.1836934465802141,0.5442377328872681,6702.579406301687,6254.34716796875,2.692766264838771,2141.709988458935,0
2023-09-08 05:18:05,0.1206882828387362,0.5483195185661316,7423.522485563493,6014.75341796875,2.331523702862408,772.1597045014934,0
2023-09-08 05:18:10,0.1280167638285321,0.5507382154464722,9188.985922043974,6974.55029296875,2.3224510399755007,715.702032701424,0
2023-09-08 05:18:15,0.1497432037686534,0.5487768054008484,9270.56472182892,7209.138671875,2.354365248115643,1110.0607047933215,0
2023-09-08 05:18:20,0.1605061817189194,0.5452817678451538,8510.029372392164,6830.77099609375,2.5731109917374098,1710.0740177127798,0
2023-09-08 05:18:25,0.1682931420988054,0.5414694547653198,7116.596191709479,6166.771484375,2.534505970389126,2011.9670053011296,0
2023-09-08 05:18:30,0.1615043938558858,0.5437814593315125,7554.759254039434,6613.6650390625,2.2462817731657667,1033.0601602847742,0
2023-09-08 05:18:35,0.1734401091615743,0.5429390072822571,7848.080646459397,6496.75341796875,2.2473420611015573,1185.224429554494,0
2023-09-08 05:18:40,0.1874330354107071,0.5417404174804688,8359.324934871922,6791.80908203125,2.332546765861682,1338.0166510229074,0
2023-09-08 05:18:45,0.1822878379458062,0.540265679359436,8171.7081146583805,6832.1416015625,2.4572988614785247,1433.7950573470955,0
2023-09-08 05:18:50,0.1726238473287639,0.5409864783287048,7552.564408944737,6428.8291015625,2.466153755946636,1518.580440051058,0
2023-09-08 05:18:55,0.1648768727287185,0.5393773913383484,5921.512000294983,5412.6708984375,3.0513263720799007,2173.2550816097105,0
2023-09-08 05:19:00,0.1512814442879643,0.5343233942985535,5608.319058775546,5270.048828125,2.9076398330002027,2036.0986671228536,0
2023-09-08 05:19:05,0.1474590112826419,0.531576931476593,5715.166579947295,5380.5634765625,2.7265881182509024,1775.183170081988,0
2023-09-08 05:19:10,0.148083361103386,0.5343641042709351,6073.13241525366,5749.00927734375,2.5332211277047407,1593.7114737264285,0
2023-09-08 05:19:15,0.1539363391254388,0.5402383208274841,6099.087477044673,5948.19384765625,2.352115646182219,1551.4412574220823,0
2023-09-08 05:19:20,0.1496898012305927,0.5323903560638428,6652.665341573872,5725.3408203125,2.67984493599407,1142.2241352223882,0
2023-09-08 05:19:25,0.1394083673914913,0.5312038064002991,5548.084510069697,5074.77001953125,2.5616333837981085,1034.0003045810968,0
2023-09-08 05:19:30,0.1330806690713968,0.5312838554382324,5198.342739197581,4941.43408203125,2.412151439288041,1216.5363101579576,0
2023-09-08 05:19:35,0.1332902603253899,0.5365182757377625,5432.629364547871,5435.28955078125,2.3933043844962656,1496.9420331317756,0
2023-09-08 05:19:40,0.1434466885725026,0.5405920743942261,6336.913165372945,5936.201171875,2.358729607272494,1709.0193347485774,0
2023-09-08 05:19:45,0.1717957351760917,0.5505181550979614,10831.701360816243,9056.888671875,2.66563480083858,1481.5239400363755,0
2023-09-08 05:19:50,0.1990238919295715,0.5501153469085693,12066.832499748389,10426.603515625,2.8415541280197987,1555.9284289721777,0
2023-09-08 05:19:55,0.2094010410622383,0.5476957559585571,11471.324054073217,10184.3310546875,2.876984834620372,1562.2810600796504,0
2023-09-08 05:20:00,0.2017196523873664,0.5447642803192139,9572.037287100837,8372.9794921875,2.7732564476031434,1549.6380494634873,0
2023-09-08 05:20:05,0.1835606110454784,0.5427364110946655,6852.600923450493,6130.10205078125,2.568406455618326,1574.4276000406087,0
2023-09-08 05:20:10,0.1377252565920196,0.5335486531257629,4912.066343956691,4302.24951171875,2.948626300645457,1901.007028906312,1
2023-09-08 05:20:15,0.1362030324852717,0.5364220142364502,5426.418711381872,4989.533203125,2.930321512534972,1488.6915193115303,0
2023-09-08 05:20:20,0.1514944559583089,0.5406911969184875,6441.029181640124,6120.55078125,2.819158472664037,1246.6814504329132,0
2023-09-08 05:20:25,0.1589152812049203,0.5447764992713928,7441.967262184306,6263.47021484375,2.627575448134269,1249.4465524879238,0
2023-09-08 05:20:30,0.1661796315464887,0.545069694519043,7660.235394903906,6416.7177734375,2.48378085578473,1309.4422528100683,0
2023-09-08 05:20:35,0.119518913249778,0.5396837592124939,5954.957065219962,5247.50830078125,2.7757394239669724,1738.3474512698908,0
2023-09-08 05:20:40,0.1204963954685902,0.5368068814277649,4924.034419976839,4313.91650390625,2.840278720695248,2170.258815624294,1
2023-09-08 05:20:45,0.1307157246301374,0.536324679851532,4589.941678703326,3973.459716796875,2.702362382215436,2308.66409604666,0
2023-09-08 05:20:50,0.1397378843641201,0.5381619930267334,5077.203728884824,4431.10546875,2.521598721323441,2179.573537776146,0
2023-09-08 05:20:55,0.1504623479665953,0.5422433614730835,5821.079965224837,5036.87548828125,2.372024010948649,1662.277435304732,0
2023-09-08 05:21:00,0.1320676684387234,0.5485096573829651,7162.60683996333,6189.67529296875,2.331917274364665,974.9663961343188,0
2023-09-08 05:21:05,0.1370397588859795,0.5539801716804504,8834.815084979677,7480.8076171875,2.489119217444702,1330.659745806947,0
2023-09-08 05:21:10,0.1591150391616887,0.5561099648475647,9426.450985382642,7786.14306640625,2.520261622234743,1694.0267820690133,0
2023-09-08 05:21:15,0.166442534333897,0.551296591758728,9008.788138040802,7208.255859375,2.595507819746447,2070.806532264767,0
2023-09-08 05:21:20,0.1673410375772346,0.5456576943397522,7558.683499205002,6272.271484375,2.548750973481205,1863.6228016289,0
2023-09-08 05:21:25,0.2169066212826986,0.5449337959289551,5962.313875441361,5262.6328125,2.776119181812929,2006.817704366873,0
2023-09-08 05:21:30,0.182370018751005,0.5529630184173584,5139.292210600451,4651.59619140625,2.497985708109503,1506.809104759128,0
2023-09-08 05:21:35,0.1594818548738232,0.5580757856369019,4959.241769418459,4576.1484375,2.354824299268005,1208.6839791908042,0
2023-09-08 05:21:40,0.1358415322200503,0.5577169060707092,5337.075649134191,4856.3701171875,2.341352271114101,1277.6329945771895,0
2023-09-08 05:21:45,0.1335189324739086,0.5494377017021179,6086.730994247284,5352.74609375,2.319414733049648,1555.9818635102577,0
2023-09-08 05:21:50,0.1324461491180522,0.5444170832633972,5933.209801803291,5133.59619140625,2.1611601223727765,735.4532446161986,0
2023-09-08 05:21:55,0.160928988619795,0.536236047744751,5721.80955902196,4889.10986328125,2.3891181736759224,1126.8524571033813,0
2023-09-08 05:22:00,0.187203450195807,0.5370055437088013,5971.623380201952,5106.27587890625,2.6073653716863734,1540.0673599449915,0
2023-09-08 05:22:05,0.1916477168159356,0.5411144495010376,6489.068433491959,5380.6826171875,2.7306182663291856,1652.3616442684051,0
2023-09-08 05:22:10,0.185551175233624,0.5465258359909058,6881.965536183436,5719.52978515625,2.6894326985239467,1644.3787782692202,0
2023-09-08 05:22:15,0.2087775807567009,0.5478947758674622,8405.287686974618,7226.83056640625,2.412374040554337,1963.360962292118,0
2023-09-08 05:22:20,0.2142818916178079,0.5567487478256226,8391.634670220352,7427.85546875,2.232145803711622,1945.040659624109,0
2023-09-08 05:22:25,0.2154630975396504,0.5583221316337585,8375.299015613225,7328.8837890625,2.308092644295588,1969.696254085948,0
2023-09-08 05:22:30,0.2188582607813944,0.5548736453056335,7635.4056602537585,6838.97216796875,2.282990649969856,1919.72419335486,0
2023-09-08 05:22:35,0.2026339728959962,0.5465149879455566,6995.1691647567495,6221.17431640625,2.349991042615455,1789.88576455567,1
2023-09-08 05:22:40,0.2258170174763312,0.554460883140564,8147.570849309187,7291.9189453125,3.300096404979552,2541.590180492577,0
2023-09-08 05:22:45,0.1936950501554564,0.5539405941963196,8286.869288724194,7554.80224609375,2.9710630394542035,1872.53151466502,0
2023-09-08 05:22:50,0.167742130658453,0.553334653377533,8397.866642295256,7184.400390625,2.522284946594202,1170.75391704466,0
2023-09-08 05:22:55,0.1672841747663255,0.5504534840583801,7990.569826749719,6712.68896484375,2.327555465987026,1132.1346352454652,0
2023-09-08 05:23:00,0.1702651288854685,0.5443122386932373,7168.323594386395,5974.2138671875,2.4255473878250813,1379.0609627205613,0
2023-09-08 05:23:05,0.1676321654707471,0.522581934928894,4346.60281324761,3810.458251953125,2.240177351986799,1046.120644195081,0
2023-09-08 05:23:10,0.1297875016542121,0.5282906293869019,3626.360082730855,2936.677490234375,2.1185559526134803,899.4164444843166,0
2023-09-08 05:23:15,0.1079647184221684,0.537218451499939,3982.5013452577377,3248.936279296875,1.9970493733145445,872.5609501947506,0
2023-09-08 05:23:20,0.1032245157785382,0.5457634329795837,5073.598405623603,4190.61474609375,2.143416832146311,989.3969109178048,0
2023-09-08 05:23:25,0.1285202936243547,0.5487918853759766,6253.05661207106,5296.638671875,2.339579847953453,1265.1713254784215,0
2023-09-08 05:23:30,0.2358365378575771,0.533679723739624,10008.73748874438,8689.7431640625,3.3701303961005884,1339.6793448609617,0
2023-09-08 05:23:35,0.2753810191742048,0.5348896384239197,10860.816551920778,9530.916015625,3.478682865906271,1922.4893461857964,0
2023-09-08 05:23:40,0.2923448745544248,0.5385783314704895,10270.728950829092,8775.5263671875,3.2475757606399487,2219.467868058239,0
2023-09-08 05:23:45,0.2731151675995166,0.54249507188797,8427.287156852963,7198.07275390625,2.8591215873762934,2121.969616436684,0
2023-09-08 05:23:50,0.245549311847641,0.5448947548866272,6561.019492763273,5746.263671875,2.44514594432392,1767.9474740118744,0
2023-09-08 05:23:55,0.180014722209448,0.548782229423523,5057.613914842847,4411.193359375,2.7425824404457644,1258.956530873526,0
